"MapCode","SpeciesName","CohortAge","CohortBiomass"
1327,"PiceEnge",50,26
1327,"PiceEnge",55,71
1327,"PiceEnge",60,64
1327,"PiceEnge",65,80
1327,"PiceEnge",70,294
1327,"PiceEnge",80,190
1327,"PseuMenz",45,224
1327,"PseuMenz",50,29
1327,"PseuMenz",70,148
1338,"PiceEnge",35,97
1338,"PiceEnge",55,94
1338,"PiceEnge",60,182
1338,"PiceEnge",65,221
1338,"PiceEnge",70,220
1338,"PiceEnge",75,307
1338,"PiceEnge",80,427
1338,"PiceEnge",85,552
1338,"PiceEnge",90,592
1338,"PiceEnge",95,865
1338,"PiceEnge",130,2727
1333,"AbieLasi",40,121
1333,"AbieLasi",50,19
1333,"AbieLasi",55,77
1333,"AbieLasi",60,115
1333,"AbieLasi",65,369
1333,"AbieLasi",75,412
1333,"AbieLasi",85,341
1333,"AbieLasi",90,707
1333,"AbieLasi",95,921
1333,"AbieLasi",135,1507
1333,"AbieLasi",140,1527
1333,"PiceEnge",145,2045
1333,"PseuMenz",55,37
1333,"PopuTrem",75,169
1333,"PopuTrem",80,675
1333,"PopuTrem",85,292
1333,"PopuTrem",90,737
1333,"PopuTrem",95,426
1333,"PopuTrem",100,1050
1333,"PopuTrem",105,1200
1333,"PopuTrem",110,2008
1333,"PopuTrem",115,1777
1333,"PopuTrem",120,2070
1333,"PopuTrem",130,1266
1350,"JuniOste",45,79
1350,"JuniOste",55,278
1350,"JuniOste",60,369
1350,"JuniOste",65,33
1350,"JuniOste",75,129
1350,"JuniOste",80,106
1350,"JuniOste",95,206
1350,"AbieConc",30,16
1350,"AbieConc",35,32
1350,"AbieConc",40,101
1350,"AbieConc",80,251
1350,"AbieConc",115,873
1350,"AbieConc",140,1524
1350,"JuniOste",80,20
1350,"JuniOste",115,108
1350,"JuniOste",155,371
1350,"JuniOste",175,495
1350,"PopuTrem",75,215
1350,"PopuTrem",85,159
1350,"QuerGamb",20,45
1350,"QuerGamb",25,520
1350,"QuerGamb",30,347
1350,"QuerGamb",35,207
1351,"JuniOste",40,34
1351,"JuniOste",45,426
1351,"JuniOste",50,592
1351,"JuniOste",55,254
1351,"JuniOste",60,28
1351,"JuniOste",65,102
1351,"JuniOste",70,51
1351,"JuniOste",75,96
1351,"JuniOste",80,135
1351,"JuniOste",85,161
1351,"AbieConc",50,13
1351,"AbieConc",65,166
1351,"AbieConc",95,581
1351,"PseuMenz",80,485
1351,"PseuMenz",105,1454
1351,"PseuMenz",185,5354
1351,"QuerGamb",20,52
1351,"QuerGamb",25,230
1365,"PopuTrem",55,660
1365,"PopuTrem",60,1988
1365,"PopuTrem",65,859
1365,"PopuTrem",70,63
1368,"PopuTrem",45,79
1368,"PopuTrem",50,338
1368,"PopuTrem",55,212
1368,"PopuTrem",60,64
1368,"PopuTrem",65,221
1368,"PopuTrem",70,398
1368,"PopuTrem",75,304
1368,"PopuTrem",80,83
1368,"PopuTrem",85,304
1367,"PseuMenz",50,406
1367,"PseuMenz",80,657
1367,"PseuMenz",110,1029
1367,"PopuTrem",50,131
1367,"PopuTrem",60,45
1367,"PopuTrem",65,237
1367,"PopuTrem",70,107
1367,"PopuTrem",75,512
1367,"PopuTrem",80,502
13,"PinuEdul",25,32
13,"PinuEdul",30,39
13,"PinuEdul",75,28
13,"PinuEdul",80,36
13,"PinuEdul",105,103
13,"PinuEdul",120,159
13,"PinuEdul",185,316
13,"PinuEdul",210,406
13,"PinuEdul",345,1074
13,"PinuPond",140,1352
13,"PinuPond",185,2733
13,"QuerGamb",10,238
13,"QuerGamb",15,314
13,"QuerGamb",20,500
13,"QuerGamb",25,271
13,"QuerGamb",30,228
57,"JuniOste",70,12
57,"JuniOste",235,481
57,"JuniOste",240,523
57,"JuniOste",275,585
57,"JuniOste",340,1076
61,"PinuPond",40,152
61,"PinuPond",45,81
61,"PinuPond",50,203
61,"PinuPond",55,135
61,"PinuPond",60,738
61,"PinuPond",65,309
61,"PinuPond",75,846
61,"PinuPond",80,823
61,"PinuPond",85,1351
61,"PinuPond",90,1162
61,"PinuPond",95,1214
61,"PinuPond",100,660
61,"PinuPond",115,799
71,"JuniOste",45,39
71,"JuniOste",70,33
71,"JuniOste",75,26
71,"JuniOste",80,86
71,"JuniOste",85,62
71,"JuniOste",95,268
71,"JuniOste",100,56
71,"JuniOste",120,92
71,"JuniOste",125,196
71,"JuniOste",135,146
71,"JuniOste",170,280
71,"PinuEdul",70,26
71,"PinuEdul",80,31
71,"PinuEdul",85,44
71,"PinuEdul",90,76
71,"PinuEdul",100,150
71,"PinuEdul",105,248
71,"PinuEdul",115,119
71,"PinuEdul",145,467
71,"PinuEdul",150,206
71,"PinuEdul",155,288
71,"PinuEdul",160,315
71,"PinuEdul",175,362
26,"AbieLasi",35,48
26,"AbieLasi",40,75
26,"AbieLasi",50,17
26,"AbieLasi",55,19
26,"AbieLasi",70,143
26,"PiceEnge",50,346
26,"PiceEnge",70,159
26,"PiceEnge",80,259
26,"PseuMenz",65,153
26,"PseuMenz",100,2622
26,"PseuMenz",110,1160
26,"PseuMenz",115,2895
26,"PseuMenz",125,1930
26,"PseuMenz",145,2862
26,"PseuMenz",155,2980
26,"PopuTrem",120,991
26,"PopuTrem",145,1771
3,"PinuPond",40,212
3,"PinuPond",45,247
3,"PinuPond",50,184
3,"PinuPond",55,287
3,"PinuPond",60,344
3,"PinuPond",65,852
3,"PinuPond",85,415
3,"PinuPond",105,1078
55,"JuniOste",75,30
55,"JuniOste",80,30
55,"JuniOste",85,32
55,"JuniOste",90,27
55,"JuniOste",100,92
55,"PinuPond",35,411
55,"PinuPond",40,67
55,"PinuPond",45,535
55,"PinuPond",50,344
55,"PinuPond",55,547
55,"PinuPond",60,913
55,"PinuPond",65,469
55,"PinuPond",70,224
55,"PinuPond",75,1085
55,"PinuPond",85,453
55,"PinuPond",90,1063
55,"PinuPond",110,814
55,"PinuPond",140,1682
33,"JuniOste",85,80
33,"JuniOste",95,60
33,"JuniOste",110,120
33,"JuniOste",130,221
33,"JuniOste",140,290
33,"JuniOste",225,745
33,"JuniOste",335,1392
33,"PinuPond",40,80
33,"PinuPond",45,322
33,"PinuPond",50,323
33,"PinuPond",55,213
33,"PinuPond",60,330
33,"PinuPond",65,966
33,"PinuPond",70,1029
33,"PinuPond",80,305
33,"PinuPond",90,421
33,"QuerGamb",10,72
33,"QuerGamb",20,22
33,"QuerGamb",25,68
33,"QuerGamb",30,99
33,"QuerGamb",45,243
33,"QuerGamb",50,248
23,"JuniOste",50,349
23,"JuniOste",65,62
23,"JuniOste",85,218
23,"JuniOste",90,268
23,"JuniOste",170,2728
23,"JuniOste",70,14
23,"JuniOste",80,29
23,"JuniOste",85,38
23,"JuniOste",90,92
23,"JuniOste",105,77
23,"JuniOste",125,120
23,"JuniOste",130,156
23,"JuniOste",145,263
23,"JuniOste",150,504
23,"PinuEdul",95,70
23,"PinuEdul",110,245
23,"PinuPond",40,49
23,"PinuPond",45,81
23,"PinuPond",50,44
23,"PinuPond",90,588
23,"QuerGamb",20,49
23,"QuerGamb",25,187
23,"QuerGamb",30,119
23,"QuerGamb",35,87
23,"QuerGamb",40,109
23,"QuerGamb",50,418
73,"JuniOste",55,89
73,"PinuEdul",70,167
73,"PinuEdul",75,42
73,"PinuEdul",85,63
73,"PinuEdul",95,160
73,"PinuEdul",100,154
73,"PinuEdul",105,344
73,"PinuEdul",110,375
73,"PinuEdul",115,144
73,"PinuEdul",120,289
73,"PinuEdul",125,189
73,"PinuEdul",130,374
73,"PinuEdul",135,200
73,"PinuEdul",140,476
73,"PinuEdul",145,284
73,"PinuEdul",150,220
73,"PinuEdul",155,284
73,"PinuEdul",160,689
73,"PinuEdul",165,1353
73,"PinuEdul",170,573
73,"PinuEdul",175,387
73,"PinuEdul",205,1074
73,"PinuEdul",240,836
73,"PinuEdul",255,1104
62,"PinuPond",80,739
62,"PinuPond",90,515
62,"PinuPond",100,745
62,"PinuPond",130,1466
62,"PinuPond",150,2291
62,"QuerGamb",10,241
62,"QuerGamb",15,103
62,"QuerGamb",25,57
7,"JuniOste",40,19
7,"JuniOste",55,191
7,"JuniOste",70,250
7,"JuniOste",75,13
7,"JuniOste",80,40
7,"JuniOste",90,111
7,"JuniOste",100,45
7,"JuniOste",105,47
7,"JuniOste",110,67
7,"JuniOste",115,85
7,"JuniOste",120,184
7,"JuniOste",125,247
7,"JuniOste",135,270
7,"JuniOste",145,292
7,"JuniOste",155,296
7,"JuniOste",165,310
7,"JuniOste",200,396
7,"PinuEdul",40,69
7,"PinuEdul",70,31
7,"PinuEdul",100,72
7,"PinuEdul",105,91
7,"PinuEdul",110,212
7,"PinuEdul",125,181
7,"PinuEdul",140,453
7,"PinuPond",65,159
7,"PinuPond",80,270
7,"PinuPond",85,340
7,"PinuPond",95,717
7,"QuerGamb",25,36
187,"JuniOste",85,25
187,"JuniOste",100,72
187,"JuniOste",125,201
187,"PinuPond",45,74
187,"PinuPond",50,45
187,"PinuPond",55,82
187,"PinuPond",60,646
187,"PinuPond",65,313
187,"PinuPond",70,160
187,"PinuPond",80,517
187,"PinuPond",120,1443
187,"PinuPond",125,1484
187,"PinuPond",145,2238
259,"PinuEdul",245,555
259,"PinuPond",40,19
259,"PinuPond",45,63
259,"PinuPond",60,92
228,"JuniOste",245,1216
228,"PinuEdul",30,39
228,"PinuEdul",110,171
228,"PinuEdul",115,112
228,"PinuEdul",135,152
228,"PinuEdul",145,131
228,"PinuEdul",150,237
228,"PinuEdul",180,212
228,"PinuEdul",205,405
228,"PinuEdul",300,821
228,"PinuEdul",325,921
228,"PinuEdul",350,1109
228,"PinuEdul",415,1655
228,"PseuMenz",130,1226
228,"PseuMenz",135,1288
228,"QuerGamb",10,28
275,"AbieConc",55,20
275,"AbieConc",60,88
275,"AbieConc",90,247
275,"AbieConc",95,242
275,"AbieConc",105,347
275,"AbieConc",110,407
275,"AbieConc",125,584
275,"AbieConc",155,1161
275,"JuniOste",70,11
275,"JuniOste",205,534
275,"PinuEdul",80,17
275,"PinuEdul",85,38
275,"PinuEdul",95,42
275,"PinuEdul",105,50
275,"PinuEdul",120,106
275,"PinuEdul",125,102
275,"PinuEdul",145,183
275,"PinuEdul",190,279
275,"PinuEdul",240,621
275,"PinuEdul",270,732
275,"PinuPond",95,469
275,"PinuPond",110,556
275,"PseuMenz",50,21
275,"PseuMenz",85,373
275,"QuerGamb",15,290
153,"JuniOste",50,65
153,"JuniOste",55,84
153,"JuniOste",70,15
153,"JuniOste",75,19
153,"JuniOste",80,26
153,"JuniOste",85,25
153,"JuniOste",100,71
153,"JuniOste",125,158
153,"JuniOste",130,206
153,"JuniOste",160,230
153,"JuniOste",170,417
153,"JuniOste",210,737
153,"PinuEdul",85,28
401,"AbieConc",40,136
401,"AbieConc",55,20
401,"AbieConc",70,158
401,"AbieConc",80,254
401,"AbieConc",90,256
401,"AbieConc",135,1566
401,"PiceEnge",30,15
401,"PiceEnge",40,150
401,"PiceEnge",45,272
401,"PiceEnge",70,341
401,"PiceEnge",80,284
401,"PiceEnge",85,412
401,"PiceEnge",100,763
401,"PinuPond",70,294
401,"PinuPond",95,749
401,"PseuMenz",55,60
401,"PseuMenz",75,483
401,"PseuMenz",90,2013
401,"PseuMenz",95,632
401,"PseuMenz",110,1133
401,"PopuTrem",65,74
401,"PopuTrem",80,238
401,"PopuTrem",95,760
401,"PopuTrem",100,632
401,"PopuTrem",115,845
283,"PinuPond",40,12
283,"PinuPond",50,125
283,"PinuPond",55,128
283,"PinuPond",60,402
283,"PinuPond",65,934
283,"PinuPond",70,314
283,"PinuPond",75,1111
283,"PinuPond",80,468
283,"PinuPond",85,520
283,"PinuPond",90,1202
283,"PinuPond",95,1478
283,"PinuPond",105,816
283,"PinuPond",120,2613
283,"PinuPond",130,1799
283,"PinuPond",140,2436
283,"PinuPond",145,2318
283,"PinuPond",150,5576
283,"PinuPond",155,5982
283,"PinuPond",160,3372
268,"AbieConc",70,120
268,"PinuPond",20,21
268,"PinuPond",25,66
268,"PinuPond",30,125
268,"PinuPond",40,78
268,"PinuPond",45,157
268,"PinuPond",50,344
268,"PinuPond",55,209
268,"PinuPond",60,132
268,"PinuPond",65,962
268,"PinuPond",105,853
268,"PinuPond",110,861
268,"PinuPond",155,2180
340,"PinuPond",30,108
340,"PinuPond",40,18
340,"PinuPond",45,59
340,"PinuPond",50,131
340,"PinuPond",55,199
340,"PinuPond",60,652
340,"PinuPond",65,305
340,"PinuPond",75,218
340,"PinuPond",80,345
340,"PinuPond",90,481
340,"PinuPond",95,1108
340,"PinuPond",100,632
340,"PinuPond",105,814
315,"JuniOste",40,19
315,"JuniOste",45,35
315,"JuniOste",155,472
315,"JuniOste",165,406
315,"JuniOste",210,889
315,"JuniOste",285,1767
315,"PinuEdul",75,24
315,"PinuEdul",95,55
315,"PinuEdul",100,49
315,"PinuEdul",125,158
315,"PinuEdul",160,325
315,"PinuPond",55,101
315,"PinuPond",60,136
315,"PinuPond",65,136
221,"JuniOste",50,60
221,"JuniOste",100,63
221,"JuniOste",105,109
221,"JuniOste",120,68
221,"JuniOste",130,174
221,"JuniOste",135,215
221,"JuniOste",140,251
221,"JuniOste",155,316
221,"JuniOste",170,291
221,"JuniOste",225,1009
221,"PinuEdul",20,22
221,"PinuEdul",70,17
221,"PinuEdul",80,48
221,"PinuEdul",100,55
221,"PinuEdul",110,81
221,"PinuEdul",115,75
221,"PinuEdul",140,132
221,"PinuEdul",170,323
217,"JuniOste",75,24
217,"JuniOste",115,179
217,"JuniOste",165,522
217,"JuniOste",190,726
217,"JuniOste",195,776
217,"JuniOste",200,825
217,"JuniOste",275,1544
217,"PinuEdul",50,123
217,"PinuEdul",70,18
217,"PinuEdul",75,20
217,"PinuEdul",85,215
217,"PinuEdul",90,42
217,"PinuEdul",95,418
217,"PinuEdul",100,168
217,"PinuEdul",105,148
217,"PinuEdul",110,438
217,"PinuEdul",115,114
217,"PinuEdul",120,111
217,"PinuEdul",130,420
217,"PinuEdul",135,429
217,"PinuEdul",140,237
217,"PinuEdul",150,569
217,"PinuEdul",155,481
217,"PinuEdul",160,290
217,"PinuEdul",165,317
217,"PinuEdul",170,395
217,"PinuEdul",195,440
217,"PinuEdul",205,449
217,"PinuPond",80,246
244,"JuniOste",90,43
244,"JuniOste",135,268
244,"JuniOste",145,227
244,"JuniOste",155,330
244,"JuniOste",175,258
244,"PinuEdul",115,115
123,"JuniOste",45,43
123,"JuniOste",115,153
123,"JuniOste",170,286
123,"JuniOste",190,324
123,"PinuEdul",35,65
123,"PinuEdul",40,169
123,"PinuEdul",45,89
123,"PinuEdul",65,189
123,"PinuEdul",70,18
123,"PinuEdul",75,27
123,"PinuEdul",80,101
123,"PinuEdul",85,65
123,"PinuEdul",90,42
123,"PinuEdul",95,109
123,"PinuEdul",100,132
123,"PinuEdul",105,218
123,"PinuEdul",110,79
123,"PinuEdul",150,190
123,"PinuEdul",165,297
123,"PinuEdul",180,254
381,"JuniOste",65,189
381,"JuniOste",70,19
381,"JuniOste",75,9
381,"JuniOste",80,16
381,"JuniOste",90,46
381,"JuniOste",100,83
381,"JuniOste",110,108
381,"JuniOste",120,100
381,"JuniOste",135,145
381,"JuniOste",140,110
381,"PinuEdul",80,47
381,"PinuEdul",95,108
381,"PinuEdul",105,98
381,"PinuEdul",120,183
381,"PinuEdul",185,319
381,"PinuEdul",195,425
111,"JuniOste",40,19
111,"JuniOste",130,120
111,"JuniOste",140,164
111,"JuniOste",150,212
111,"JuniOste",190,505
111,"JuniOste",210,433
363,"JuniOste",175,423
363,"JuniOste",195,608
363,"JuniOste",225,455
363,"JuniOste",255,647
115,"JuniOste",85,23
115,"JuniOste",90,129
115,"JuniOste",105,90
115,"JuniOste",110,51
115,"JuniOste",115,124
115,"JuniOste",120,64
115,"JuniOste",125,174
115,"JuniOste",130,84
115,"JuniOste",140,249
115,"JuniOste",145,129
115,"JuniOste",150,124
115,"JuniOste",155,277
115,"JuniOste",165,148
115,"JuniOste",175,163
115,"PinuEdul",25,25
115,"PinuEdul",30,47
115,"PinuEdul",90,36
115,"PinuEdul",110,65
314,"JuniOste",80,52
314,"JuniOste",90,48
314,"JuniOste",100,49
314,"JuniOste",110,51
314,"JuniOste",120,134
314,"JuniOste",130,78
314,"JuniOste",135,80
314,"JuniOste",145,162
314,"JuniOste",150,364
214,"JuniOste",40,16
214,"JuniOste",45,39
214,"JuniOste",55,95
214,"JuniOste",60,130
214,"JuniOste",70,39
214,"JuniOste",75,27
214,"JuniOste",85,53
214,"JuniOste",90,53
214,"JuniOste",95,224
214,"JuniOste",100,176
214,"JuniOste",105,199
214,"JuniOste",110,302
214,"JuniOste",120,338
214,"JuniOste",125,337
214,"JuniOste",130,259
214,"JuniOste",135,255
214,"JuniOste",140,571
214,"JuniOste",150,341
214,"JuniOste",170,389
214,"JuniOste",195,639
214,"JuniOste",210,842
214,"JuniOste",240,652
214,"JuniOste",260,944
346,"JuniOste",75,6
346,"PinuPond",40,46
346,"PinuPond",50,109
346,"PinuPond",55,232
346,"PinuPond",60,94
346,"PinuPond",65,138
346,"PinuPond",70,637
346,"PinuPond",75,938
346,"PinuPond",80,1567
346,"PinuPond",85,699
346,"PinuPond",90,2124
346,"PinuPond",95,410
346,"PinuPond",105,505
323,"JuniOste",140,116
323,"JuniOste",145,155
323,"JuniOste",160,147
323,"JuniOste",165,210
323,"JuniOste",175,126
323,"JuniOste",190,1018
323,"JuniOste",205,352
323,"JuniOste",220,297
171,"JuniOste",40,16
171,"JuniOste",55,100
171,"JuniOste",75,96
171,"JuniOste",80,45
171,"JuniOste",85,186
171,"JuniOste",90,47
171,"JuniOste",95,59
171,"JuniOste",100,75
171,"JuniOste",105,156
171,"JuniOste",130,196
171,"JuniOste",155,314
171,"JuniOste",160,393
171,"PinuEdul",85,73
89,"PinuPond",35,183
89,"PinuPond",45,59
89,"PinuPond",50,98
89,"PinuPond",55,66
89,"PinuPond",60,154
89,"PinuPond",65,604
89,"PinuPond",70,427
89,"PinuPond",75,231
89,"PinuPond",80,867
89,"PinuPond",90,843
89,"PinuPond",95,1562
89,"PinuPond",105,745
321,"JuniOste",55,95
321,"JuniOste",65,162
321,"JuniOste",70,38
321,"JuniOste",75,49
321,"JuniOste",80,95
321,"JuniOste",85,90
321,"JuniOste",90,50
321,"JuniOste",95,87
321,"JuniOste",100,391
321,"JuniOste",105,79
321,"JuniOste",110,555
321,"JuniOste",115,297
321,"JuniOste",125,347
321,"JuniOste",130,192
321,"JuniOste",150,253
321,"JuniOste",175,391
321,"JuniOste",200,562
303,"PinuPond",35,242
303,"PinuPond",40,34
303,"PinuPond",45,38
303,"PinuPond",95,533
303,"PinuPond",110,692
303,"PinuPond",120,968
303,"PinuPond",150,1709
124,"JuniOste",35,38
124,"JuniOste",50,36
124,"JuniOste",55,200
124,"JuniOste",60,182
124,"JuniOste",70,141
124,"JuniOste",85,720
124,"JuniOste",95,702
124,"AbieLasi",60,73
124,"PiceEnge",80,279
124,"PinuPond",130,1114
124,"PinuPond",160,2659
124,"PinuPond",250,7284
124,"PseuMenz",50,75
124,"PseuMenz",60,363
124,"PseuMenz",70,219
124,"PseuMenz",75,282
124,"PseuMenz",85,1290
124,"PseuMenz",90,435
124,"PseuMenz",95,554
124,"PopuTrem",90,906
124,"PopuTrem",95,577
124,"PopuTrem",100,615
124,"PopuTrem",105,739
124,"PopuTrem",115,1035
124,"PopuTrem",120,1235
207,"PinuPond",40,22
207,"PinuPond",45,58
207,"PinuPond",50,107
207,"PinuPond",55,299
207,"PinuPond",60,279
207,"PinuPond",65,233
207,"PinuPond",70,744
207,"PinuPond",75,695
207,"PinuPond",80,741
207,"PinuPond",85,356
207,"PinuPond",90,1163
207,"PinuPond",95,509
207,"PinuPond",100,897
207,"PinuPond",110,489
207,"PinuPond",120,783
207,"PinuPond",140,4612
207,"PinuPond",180,4062
310,"PinuEdul",70,13
310,"PinuPond",40,26
310,"PinuPond",50,380
310,"PinuPond",55,122
310,"PinuPond",65,389
310,"PinuPond",70,184
310,"PinuPond",75,289
310,"PinuPond",80,554
310,"PinuPond",85,450
310,"PinuPond",90,1308
310,"PinuPond",95,1041
310,"PinuPond",100,640
310,"PinuPond",105,643
310,"PinuPond",120,978
310,"PinuPond",125,1120
260,"PinuPond",40,76
260,"PinuPond",45,75
260,"PinuPond",55,412
260,"PinuPond",60,682
260,"PinuPond",65,834
260,"PinuPond",70,895
260,"PinuPond",75,269
260,"PinuPond",80,582
260,"PinuPond",85,845
260,"PinuPond",90,406
260,"PinuPond",95,1738
260,"PinuPond",100,467
260,"PinuPond",105,763
260,"PinuPond",140,2860
365,"JuniOste",70,20
365,"JuniOste",75,12
365,"JuniOste",80,17
365,"JuniOste",85,24
365,"JuniOste",95,49
365,"JuniOste",110,72
365,"JuniOste",125,115
365,"JuniOste",130,119
365,"JuniOste",160,314
365,"PinuPond",35,377
365,"PinuPond",40,19
365,"PinuPond",50,168
365,"PinuPond",85,646
365,"PinuPond",110,867
365,"QuerGamb",15,187
365,"QuerGamb",20,1087
365,"QuerGamb",25,2158
365,"QuerGamb",30,1488
411,"PinuPond",45,30
411,"PinuPond",55,92
411,"PinuPond",70,380
411,"PinuPond",75,705
411,"PinuPond",80,296
411,"PinuPond",85,602
411,"PinuPond",100,627
411,"PinuPond",105,493
411,"PinuPond",115,886
411,"PinuPond",120,1821
411,"PinuPond",130,2984
411,"PinuPond",135,1381
411,"PinuPond",145,2304
411,"PinuPond",150,2339
411,"PinuPond",165,3181
411,"PinuPond",170,3112
144,"PinuPond",25,86
144,"PinuPond",30,125
144,"PinuPond",40,154
144,"PinuPond",45,222
144,"PinuPond",50,308
144,"PinuPond",55,328
144,"PinuPond",60,322
144,"PinuPond",65,182
144,"PinuPond",70,376
144,"PinuPond",75,773
144,"PinuPond",90,359
144,"PinuPond",105,994
144,"PinuPond",110,478
195,"JuniOste",80,21
195,"JuniOste",105,53
195,"JuniOste",110,100
195,"JuniOste",125,99
195,"JuniOste",130,77
195,"JuniOste",135,240
195,"JuniOste",140,187
195,"JuniOste",145,340
195,"JuniOste",150,383
195,"JuniOste",165,249
195,"JuniOste",185,860
195,"JuniOste",190,361
195,"JuniOste",200,362
195,"JuniOste",230,1782
195,"JuniOste",245,547
195,"JuniOste",275,1670
226,"JuniOste",120,207
226,"PinuPond",40,23
226,"PinuPond",45,44
226,"PinuPond",50,62
226,"PinuPond",60,141
226,"PinuPond",80,637
226,"PinuPond",100,754
226,"PinuPond",105,751
226,"QuerGamb",20,44
226,"QuerGamb",25,153
226,"QuerGamb",30,663
226,"QuerGamb",35,1596
226,"QuerGamb",40,1915
226,"QuerGamb",45,654
226,"QuerGamb",55,1654
226,"QuerGamb",60,854
226,"QuerGamb",65,2266
188,"JuniOste",80,39
188,"JuniOste",85,113
188,"JuniOste",90,94
188,"JuniOste",95,99
188,"JuniOste",100,177
188,"JuniOste",105,136
188,"JuniOste",110,136
188,"JuniOste",120,159
188,"JuniOste",125,202
188,"JuniOste",155,229
188,"JuniOste",160,361
188,"JuniOste",190,598
188,"JuniOste",235,944
188,"PinuPond",50,65
188,"PinuPond",55,137
188,"PinuPond",60,104
188,"PinuPond",80,223
188,"QuerGamb",20,136
188,"QuerGamb",25,527
188,"QuerGamb",30,859
215,"JuniOste",40,13
215,"JuniOste",80,20
215,"JuniOste",85,24
215,"JuniOste",100,54
215,"PinuPond",40,122
215,"PinuPond",45,431
215,"PinuPond",50,539
215,"PinuPond",55,1033
215,"PinuPond",60,650
215,"PinuPond",65,648
215,"PinuPond",70,1067
215,"PinuPond",75,2417
215,"PinuPond",80,342
215,"PinuPond",85,723
215,"PinuPond",90,809
215,"QuerGamb",30,369
215,"QuerGamb",65,1233
253,"PinuPond",40,65
253,"PinuPond",50,56
253,"PinuPond",60,326
253,"PinuPond",65,165
253,"PinuPond",70,422
253,"PinuPond",75,191
253,"PinuPond",85,1155
253,"PinuPond",95,1090
253,"PinuPond",120,913
253,"QuerGamb",20,59
253,"QuerGamb",25,57
253,"QuerGamb",40,608
253,"QuerGamb",50,480
253,"QuerGamb",55,776
253,"QuerGamb",65,770
253,"QuerGamb",70,361
95,"JuniOste",60,123
95,"JuniOste",90,57
95,"JuniOste",110,138
95,"JuniOste",125,121
95,"JuniOste",145,258
95,"JuniOste",165,403
95,"JuniOste",170,842
95,"JuniOste",175,383
95,"JuniOste",180,452
95,"JuniOste",185,437
95,"JuniOste",195,917
95,"JuniOste",205,565
95,"JuniOste",210,391
95,"JuniOste",215,614
95,"JuniOste",220,758
95,"JuniOste",225,623
95,"PinuEdul",40,69
95,"PinuEdul",95,53
169,"JuniOste",75,20
169,"PinuPond",40,80
169,"PinuPond",45,140
169,"PinuPond",50,228
169,"PinuPond",55,220
169,"PinuPond",60,478
169,"PinuPond",65,456
169,"PinuPond",70,611
169,"PinuPond",80,605
169,"PinuPond",85,201
169,"PinuPond",100,829
169,"PinuPond",120,2256
169,"PinuPond",155,2378
409,"JuniOste",180,482
409,"JuniOste",200,383
409,"PinuPond",45,33
409,"PinuPond",65,92
409,"PinuPond",140,917
127,"AbieConc",30,18
127,"AbieConc",65,74
127,"AbieConc",70,117
127,"AbieConc",75,102
127,"AbieConc",80,132
127,"AbieConc",85,239
127,"PinuPond",25,50
127,"PinuPond",45,97
127,"PinuPond",50,60
127,"PinuPond",70,368
127,"PinuPond",75,276
127,"PinuPond",80,518
127,"PinuPond",85,357
127,"PinuPond",90,422
127,"PinuPond",95,500
127,"PinuPond",100,1113
127,"PinuPond",105,1144
127,"PinuPond",110,765
127,"PinuPond",135,1453
127,"QuerGamb",20,309
127,"QuerGamb",25,928
127,"QuerGamb",30,669
351,"JuniOste",60,118
351,"JuniOste",75,19
351,"JuniOste",90,62
351,"JuniOste",120,144
351,"PinuPond",40,27
351,"PinuPond",45,131
351,"PinuPond",50,428
351,"PinuPond",55,629
351,"PinuPond",60,1667
351,"PinuPond",65,1085
351,"PinuPond",70,1427
351,"PinuPond",75,885
351,"PinuPond",80,1327
422,"JuniOste",40,129
422,"JuniOste",50,30
422,"JuniOste",55,57
422,"JuniOste",60,42
422,"JuniOste",70,55
422,"JuniOste",75,227
422,"PinuEdul",50,248
422,"PinuEdul",95,64
422,"PinuEdul",100,55
422,"PinuEdul",150,176
243,"PinuPond",15,17
243,"PinuPond",25,66
243,"PinuPond",30,162
243,"PinuPond",40,94
243,"PinuPond",45,184
243,"PinuPond",50,214
243,"PinuPond",55,790
243,"PinuPond",60,167
243,"PinuPond",65,750
243,"PinuPond",70,865
243,"PinuPond",75,1089
243,"PinuPond",80,300
243,"PinuPond",90,400
243,"PinuPond",95,334
243,"PinuPond",110,595
320,"PinuPond",35,205
320,"PinuPond",40,273
320,"PinuPond",45,48
320,"PinuPond",50,172
320,"PinuPond",55,383
320,"PinuPond",65,336
320,"PinuPond",70,233
320,"PinuPond",75,574
320,"PinuPond",80,593
320,"PinuPond",90,1175
320,"PinuPond",120,1104
320,"PinuPond",125,1097
320,"QuerGamb",10,133
