MapCode,SpeciesName,CohortAge,CohortBiomass
43592,PinuPond,85,325
43592,PinuPond,140,1325
43592,QuerGamb,30,80
43592,QuerGamb,35,98
43852,JuniOste,50,20
43852,JuniOste,65,107
43852,AbieConc,60,48
43852,AbieConc,110,628
43852,AbieConc,125,1348
43852,AbieConc,140,1018
43852,PinuPond,100,644
43852,PinuPond,135,1015
43852,PseuMenz,50,522
43852,PseuMenz,55,132
43852,PseuMenz,65,166
43852,PseuMenz,70,236
43852,PseuMenz,75,532
43852,PseuMenz,80,664
43852,PseuMenz,105,748
43852,PseuMenz,185,5458
43852,QuerGamb,10,80
43852,QuerGamb,15,177
43852,QuerGamb,20,62
43852,QuerGamb,25,84
43677,JuniOste,80,19
43677,JuniOste,100,32
43677,JuniOste,250,809
43677,JuniOste,280,1066
43677,PinuEdul,25,29
43677,PinuPond,55,64
43677,PinuPond,70,135
43677,PinuPond,105,568
43677,PinuPond,145,1139
43999,JuniOste,70,7
43999,JuniOste,135,91
43999,JuniOste,250,753
43999,PinuEdul,115,94
43999,PinuEdul,145,114
43999,PinuPond,45,23
43999,PinuPond,105,480
43999,PinuPond,115,595
43973,PinuPond,50,56
43973,PinuPond,60,147
43973,PinuPond,65,175
43973,PinuPond,70,208
43973,PinuPond,80,560
43973,PinuPond,90,410
43973,PinuPond,175,1917
43973,QuerGamb,25,14
44126,PinuPond,40,32
44126,PinuPond,45,28
44126,PinuPond,50,113
44126,PinuPond,55,74
44126,PinuPond,60,192
44126,PinuPond,70,394
44126,PinuPond,75,376
44126,PinuPond,90,445
44126,PinuPond,95,431
44126,PinuPond,110,1705
44126,PinuPond,120,1165
44126,PinuPond,130,1290
44126,PinuPond,145,1796
44133,PinuPond,45,86
44133,PinuPond,50,128
44133,PinuPond,55,101
44133,PinuPond,60,120
44133,PinuPond,80,293
44133,PinuPond,85,396
44133,PinuPond,90,479
44133,PinuPond,95,385
44133,PinuPond,110,801
44133,PinuPond,115,1027
44133,PinuPond,120,787
44133,PinuPond,125,1183
44133,PseuMenz,60,99
44133,PseuMenz,75,300
44133,PseuMenz,80,345
44133,PseuMenz,85,451
44133,QuerGamb,20,252
44133,QuerGamb,25,637
44133,QuerGamb,30,388
44133,QuerGamb,40,374
44095,PinuPond,45,60
44095,PinuPond,50,81
44095,PinuPond,55,82
44095,PinuPond,65,287
44095,PinuPond,70,480
44095,PinuPond,75,157
44095,PinuPond,80,241
44095,PinuPond,90,787
44095,PinuPond,95,489
44095,PinuPond,100,556
44095,PinuPond,105,308
44095,PinuPond,130,875
44095,QuerGamb,10,80
44095,QuerGamb,15,157
44027,JuniOste,85,94
44027,JuniOste,90,62
44027,JuniOste,95,127
44027,JuniOste,105,112
44027,JuniOste,115,102
44027,JuniOste,145,332
44027,JuniOste,155,452
44027,JuniOste,185,519
44027,PinuPond,20,36
44027,PinuPond,25,73
44027,PinuPond,35,242
44027,PinuPond,45,24
44027,PinuPond,50,75
44027,PinuPond,55,521
44027,PinuPond,85,463
44027,PinuPond,105,869
44027,PinuPond,120,1229
44027,PinuPond,130,2735
44027,PinuPond,215,4873
44105,JuniOste,70,8
44105,JuniOste,85,27
44105,JuniOste,95,33
44105,PinuPond,40,128
44105,PinuPond,45,248
44105,PinuPond,50,54
44105,PinuPond,55,347
44105,PinuPond,60,114
44105,PinuPond,65,525
44105,PinuPond,70,330
44105,PinuPond,75,215
44105,PinuPond,80,277
44105,PinuPond,85,672
44105,PinuPond,90,741
44105,QuerGamb,55,617
44167,PinuPond,40,22
44167,PinuPond,45,142
44167,PinuPond,50,407
44167,PinuPond,55,861
44167,PinuPond,60,863
44167,PinuPond,65,1087
44167,PinuPond,70,840
44167,PinuPond,75,535
44167,PinuPond,80,668
44167,PinuPond,85,416
44167,PinuPond,90,1366
44167,PinuPond,100,696
44167,PinuPond,105,645
44167,PinuPond,120,844
43986,PinuPond,50,74
43986,PinuPond,55,392
43986,PinuPond,60,177
43986,PinuPond,65,683
43986,PinuPond,70,146
43986,PinuPond,75,2133
43986,PinuPond,80,2344
43986,PinuPond,85,1065
43986,PinuPond,90,1584
43986,PinuPond,95,1379
43986,PinuPond,100,797
43986,PinuPond,105,1729
43986,PinuPond,110,3751
43986,PinuPond,135,1763
43986,PinuPond,155,2396
44118,JuniOste,55,52
44118,JuniOste,65,135
44118,PinuPond,45,59
44118,PinuPond,50,291
44118,PinuPond,60,176
44118,PinuPond,65,417
44118,PinuPond,70,228
44118,PinuPond,75,318
44118,PinuPond,85,923
44118,PinuPond,90,650
44118,PinuPond,100,1428
44118,PinuPond,105,596
44118,PinuPond,125,916
44118,PseuMenz,40,196
44118,PseuMenz,50,55
44118,PseuMenz,55,451
44118,PseuMenz,60,931
44118,PseuMenz,65,565
44118,PseuMenz,70,201
44118,PseuMenz,75,285
44118,PseuMenz,95,716
44098,PinuPond,55,312
44098,PinuPond,60,116
44098,PinuPond,65,155
44098,PinuPond,75,233
44098,PinuPond,80,541
44098,PinuPond,90,409
44098,PinuPond,105,528
44098,PinuPond,125,2896
44166,PinuEdul,70,18
44166,PinuEdul,75,25
44166,PinuEdul,90,46
44166,PinuEdul,105,75
44166,PinuEdul,110,87
44166,PinuEdul,135,141
44166,PinuEdul,170,272
44166,PinuPond,45,26
44166,PinuPond,120,754
44112,JuniOste,40,11
44112,PinuPond,15,6
44112,PinuPond,40,69
44112,PinuPond,50,46
44112,PinuPond,55,72
44112,PinuPond,60,90
44000,JuniOste,40,22
44000,JuniOste,50,61
44000,JuniOste,75,12
44000,JuniOste,100,46
44000,JuniOste,130,105
44000,JuniOste,135,173
44000,PinuEdul,200,483
44000,PinuEdul,240,653
44000,PinuPond,75,241
44000,PinuPond,90,495
44000,PinuPond,115,989
44000,PinuPond,125,1033
44000,PinuPond,135,1699
44000,PinuPond,145,2033
44000,QuerGamb,10,448
44000,QuerGamb,15,597
44000,QuerGamb,25,56
44023,JuniOste,85,17
44023,JuniOste,90,18
44023,JuniOste,95,33
44023,JuniOste,115,74
44023,JuniOste,120,46
44023,JuniOste,130,302
44023,JuniOste,200,363
44023,PinuEdul,125,95
44023,PinuEdul,195,331
44023,PinuPond,50,63
44023,PinuPond,75,227
44023,PinuPond,80,314
44023,PinuPond,85,329
44023,PinuPond,90,380
44023,PinuPond,95,468
44023,PinuPond,115,661
44015,JuniOste,85,21
44015,JuniOste,115,65
44015,JuniOste,120,194
44015,JuniOste,175,275
44015,PinuEdul,140,138
44015,PinuPond,40,17
44015,PinuPond,45,58
44015,PinuPond,50,133
44015,PinuPond,60,187
44015,PinuPond,65,287
44015,PinuPond,70,196
44015,PinuPond,75,721
44015,PinuPond,80,263
44015,PinuPond,85,500
43983,JuniOste,80,7
43983,JuniOste,85,19
43983,JuniOste,95,36
43983,JuniOste,100,29
43983,JuniOste,105,65
43983,JuniOste,125,85
43983,JuniOste,170,151
43983,JuniOste,195,192
43983,JuniOste,205,229
43983,JuniOste,210,287
43983,PinuEdul,75,22
43983,PinuEdul,85,30
43983,PinuEdul,90,40
43983,PinuEdul,100,66
43983,PinuEdul,105,69
43983,PinuEdul,110,79
43983,PinuEdul,135,299
43983,PinuEdul,200,373
44135,JuniOste,260,904
44135,PinuEdul,70,15
44135,PinuEdul,195,397
44135,PinuPond,30,153
44135,PinuPond,35,173
44135,PinuPond,45,65
44135,PinuPond,50,101
44135,PinuPond,55,154
44135,PinuPond,60,416
44135,PinuPond,65,155
44135,PinuPond,75,179
44135,PinuPond,85,537
44135,PinuPond,100,703
44135,PinuPond,110,831
44135,PinuPond,115,848
44135,PinuPond,120,938
44135,QuerGamb,20,22
44130,PinuPond,35,206
44130,PinuPond,65,116
44250,JuniOste,90,28
44250,JuniOste,105,64
44250,PinuEdul,30,40
44250,PinuEdul,35,65
44250,PinuEdul,50,124
44250,PinuPond,40,15
44250,PinuPond,45,23
44250,PinuPond,50,54
44250,PinuPond,60,77
44250,PinuPond,65,284
44250,PinuPond,70,103
44250,PinuPond,75,145
44250,PinuPond,90,250
44250,QuerGamb,10,287
44250,QuerGamb,15,684
44221,AbieConc,35,48
44221,AbieConc,50,16
44221,PinuPond,45,24
44221,PseuMenz,30,7
44221,PseuMenz,35,68
44221,PseuMenz,40,182
44221,PseuMenz,70,193
44221,PseuMenz,80,342
44221,PseuMenz,90,813
44221,QuerGamb,15,440
44221,QuerGamb,20,573
44221,QuerGamb,25,1019
44276,JuniOste,100,78
44276,PinuPond,40,27
44276,PinuPond,45,29
44276,PinuPond,50,54
44276,PinuPond,55,86
44276,PinuPond,60,119
44276,PinuPond,70,242
44276,PinuPond,75,567
44276,PinuPond,80,355
44276,PinuPond,90,678
44276,PseuMenz,55,121
44276,PseuMenz,60,163
44276,PseuMenz,65,727
44276,PseuMenz,70,203
44276,PseuMenz,75,707
44276,PseuMenz,80,677
44276,PseuMenz,85,391
44281,PinuPond,30,134
44281,PinuPond,45,19
44281,PinuPond,55,45
44281,PinuPond,65,88
44281,PinuPond,70,132
44281,PinuPond,80,158
44281,PinuPond,85,202
44281,PinuPond,95,359
44281,PseuMenz,80,183
44244,JuniOste,95,39
44244,JuniOste,100,34
44244,PinuEdul,75,24
44244,PinuEdul,80,25
44244,PinuEdul,95,38
44244,PinuEdul,120,96
44244,PinuEdul,125,115
44244,PinuEdul,145,140
44244,PinuEdul,295,861
44244,PinuPond,35,183
44244,PinuPond,70,140
44244,QuerGamb,10,59
44244,QuerGamb,20,169
44244,QuerGamb,25,944
44244,QuerGamb,30,167
44213,PinuPond,15,4
44213,PinuPond,40,65
44213,PinuPond,45,41
44213,PinuPond,50,99
44213,PinuPond,85,561
44213,PinuPond,120,598
44213,QuerGamb,10,539
44213,QuerGamb,15,536
44213,QuerGamb,20,370
44251,AbieConc,70,89
44251,PinuPond,40,18
44251,PinuPond,45,50
44251,PinuPond,90,443
44251,PseuMenz,55,41
44251,PseuMenz,65,374
44251,PseuMenz,70,153
44251,PseuMenz,75,436
44251,PseuMenz,80,281
44251,PseuMenz,85,609
44188,PinuPond,70,200
44188,PinuPond,80,592
44188,PinuPond,85,372
44188,PinuPond,90,566
44188,PinuPond,100,674
44176,JuniOste,95,27
44176,JuniOste,100,34
44176,JuniOste,105,112
44176,JuniOste,110,57
44176,JuniOste,120,172
44176,JuniOste,155,208
44176,JuniOste,160,176
44176,JuniOste,165,243
44176,JuniOste,175,224
44176,JuniOste,185,301
44176,PinuEdul,70,46
44176,PinuEdul,80,31
44176,PinuEdul,85,38
44176,PinuEdul,95,197
44176,PinuEdul,100,194
44176,PinuEdul,105,79
44176,PinuEdul,115,97
44176,PinuEdul,125,126
44176,PinuEdul,135,281
44176,PinuEdul,145,509
44176,PinuEdul,180,288
44274,JuniOste,75,98
44274,JuniOste,80,24
44274,JuniOste,85,62
44274,JuniOste,90,189
44274,JuniOste,100,108
44274,JuniOste,105,74
44274,JuniOste,110,131
44274,JuniOste,120,501
44274,PinuEdul,75,60
44274,PinuEdul,80,102
44274,PinuEdul,90,42
44274,PinuEdul,100,47
44274,PinuEdul,105,161
44274,PinuEdul,120,127
44274,PinuEdul,135,180
44274,PinuEdul,145,258
44274,PinuEdul,165,338
44274,PinuEdul,170,304
44274,PinuEdul,180,356
44274,PinuEdul,205,489
44274,PinuPond,45,25
44274,PinuPond,60,92
44274,PinuPond,70,182
44274,PinuPond,85,577
44274,PinuPond,100,433
44274,QuerGamb,10,72
44274,QuerGamb,15,87
44277,JuniOste,35,27
44277,JuniOste,55,62
44277,JuniOste,60,66
44277,JuniOste,70,104
44277,JuniOste,75,285
44277,JuniOste,80,188
44277,JuniOste,105,394
44277,PiceEnge,50,58
44277,PseuMenz,30,12
44277,PseuMenz,35,166
44277,PseuMenz,40,102
44277,PseuMenz,45,240
44277,PseuMenz,50,612
44277,PseuMenz,55,187
44277,PseuMenz,60,458
44277,PseuMenz,65,309
44277,PseuMenz,70,340
44277,PseuMenz,75,214
44277,PseuMenz,80,520
44277,PseuMenz,85,1623
44277,PseuMenz,90,492
44277,PseuMenz,95,475
44277,PseuMenz,100,1291
44277,PseuMenz,115,1908
44277,PseuMenz,130,1319
44189,AbieConc,35,32
44189,AbieConc,40,111
44189,AbieConc,55,20
44189,PinuPond,40,8
44189,PinuPond,50,70
44189,PinuPond,60,82
44189,PinuPond,70,281
44189,PseuMenz,30,9
44189,PseuMenz,35,68
44189,PseuMenz,45,308
44189,PseuMenz,50,500
44189,PseuMenz,60,128
44189,PseuMenz,110,759
44189,QuerGamb,10,842
44189,QuerGamb,15,1198
44178,AbieLasi,35,55
44178,AbieLasi,55,23
44178,AbieLasi,60,34
44178,AbieLasi,65,55
44178,AbieLasi,70,143
44178,AbieLasi,95,1116
44178,PiceEnge,50,34
44178,PiceEnge,60,159
44178,PiceEnge,65,421
44178,PiceEnge,70,702
44178,PiceEnge,75,462
44178,PiceEnge,80,299
44178,PiceEnge,85,710
44178,PiceEnge,90,1749
44178,PiceEnge,110,703
44178,PseuMenz,85,361
44178,PseuMenz,90,589
44178,PopuTrem,80,404
44178,PopuTrem,90,1940
44178,PopuTrem,95,434
44178,PopuTrem,100,604
44178,PopuTrem,110,602
44272,PinuPond,20,73
44272,PinuPond,25,101
44272,PinuPond,30,109
44272,PinuPond,40,131
44272,PinuPond,45,278
44272,PinuPond,50,295
44272,PinuPond,55,179
44272,PinuPond,60,80
44272,PinuPond,65,224
44272,PinuPond,70,177
44272,QuerGamb,10,419
44272,QuerGamb,15,364
44596,JuniOste,95,15
44596,JuniOste,170,262
44596,PinuEdul,140,138
44596,PinuPond,40,20
44596,PinuPond,50,106
44596,PinuPond,55,27
44596,PinuPond,80,171
44596,PinuPond,85,227
44565,JuniOste,90,28
44565,JuniOste,95,54
44565,JuniOste,105,51
44565,JuniOste,120,93
44565,JuniOste,140,162
44565,JuniOste,145,208
44565,PinuEdul,60,169
44565,PinuEdul,70,21
44565,PinuEdul,75,20
44565,PinuEdul,100,74
44565,PinuEdul,105,62
44565,PinuEdul,110,161
44565,PinuEdul,120,114
44565,PinuEdul,125,104
44565,PinuEdul,140,102
44565,PinuEdul,160,281
44565,PinuEdul,200,306
44565,QuerGamb,20,10
44565,QuerGamb,25,104
44565,QuerGamb,30,63
44565,QuerGamb,35,99
44565,QuerGamb,40,101
44562,JuniOste,70,19
44562,JuniOste,75,22
44562,JuniOste,85,50
44562,JuniOste,90,82
44562,JuniOste,95,85
44562,JuniOste,115,60
44562,JuniOste,125,160
44562,JuniOste,130,185
44562,JuniOste,145,188
44562,PinuEdul,70,48
44562,PinuEdul,75,148
44562,PinuEdul,80,68
44562,PinuEdul,85,131
44562,PinuEdul,90,91
44562,PinuEdul,95,195
44562,PinuEdul,110,145
44562,PinuEdul,120,194
44562,PinuEdul,125,130
44562,PinuEdul,165,235
44562,QuerGamb,20,21
44562,QuerGamb,25,37
44562,QuerGamb,30,55
44562,QuerGamb,35,124
44562,QuerGamb,45,124
44638,AbieConc,65,184
44638,AbieConc,75,152
44638,AbieConc,80,256
44638,AbieConc,90,342
44638,AbieConc,95,989
44638,AbieConc,105,712
44638,AbieConc,135,1454
44638,AbieConc,140,1420
44638,AbieConc,170,2728
44638,PinuPond,75,341
44638,PinuPond,115,1281
44638,PinuPond,130,1560
44638,PseuMenz,55,63
44638,PseuMenz,75,308
44638,PseuMenz,90,546
44638,QuerGamb,25,51
44638,QuerGamb,30,101
44638,QuerGamb,35,154
44629,JuniOste,70,11
44629,JuniOste,75,18
44629,JuniOste,80,21
44629,PinuPond,40,28
44629,PinuPond,50,79
44629,PinuPond,55,143
44629,PinuPond,60,360
44629,PinuPond,65,323
44629,PinuPond,75,754
44629,PinuPond,85,400
44629,PinuPond,90,392
44629,QuerGamb,35,121
44887,JuniOste,75,34
44887,JuniOste,80,24
44887,JuniOste,90,118
44887,JuniOste,95,142
44887,JuniOste,100,148
44887,JuniOste,105,56
44887,JuniOste,115,134
44887,JuniOste,140,183
44887,PinuEdul,35,65
44887,PinuEdul,70,27
44887,PinuEdul,75,104
44887,PinuEdul,80,54
44887,PinuEdul,100,72
44887,PinuEdul,110,92
44887,PinuEdul,120,156
44887,PinuEdul,140,175
44887,PinuPond,45,43
44887,PinuPond,70,487
44887,PinuPond,75,443
44887,PinuPond,85,545
44887,PinuPond,100,476
44887,QuerGamb,10,29
44887,QuerGamb,20,20
44829,JuniOste,45,171
44829,JuniOste,50,20
44829,AbieConc,40,121
44829,JuniOste,75,16
44829,PinuPond,15,29
44829,PinuPond,20,19
44829,PinuPond,25,86
44829,PinuPond,35,460
44829,PinuPond,40,102
44829,PinuPond,45,107
44829,PinuPond,50,215
44829,PinuPond,55,136
44829,PinuPond,60,113
44829,PinuPond,65,125
44829,PinuPond,70,156
44829,PinuPond,80,190
44829,PseuMenz,35,31
44829,PseuMenz,55,95
44829,PseuMenz,65,99
44852,PseuMenz,80,321
44852,PseuMenz,90,471
44852,PseuMenz,110,823
44852,PseuMenz,130,1334
44985,JuniOste,85,41
44985,JuniOste,90,25
44985,JuniOste,140,140
44985,PinuEdul,30,48
44985,PinuEdul,45,106
44985,PinuEdul,70,23
44985,PinuEdul,90,68
44985,PinuEdul,95,44
44985,PinuEdul,120,92
44985,PinuEdul,130,88
44985,PinuEdul,145,350
44985,PinuEdul,150,231
44985,PinuEdul,165,253
44985,PinuEdul,200,403
44985,PinuEdul,225,508
44985,PinuPond,40,111
44985,PinuPond,45,169
44985,PinuPond,50,306
44985,PinuPond,55,121
44985,PinuPond,60,271
44985,PinuPond,65,211
44985,PinuPond,70,136
44985,PinuPond,75,151
44985,PinuPond,80,294
44985,PinuPond,170,2621
44994,PinuEdul,75,19
44994,PinuPond,15,6
44994,PinuPond,105,673
44994,PinuPond,125,1240
44994,PinuPond,150,1468
44994,PseuMenz,35,76
44994,PseuMenz,45,345
44994,PseuMenz,50,29
45032,JuniOste,45,48
45032,PinuEdul,75,22
45032,PinuEdul,85,38
45032,PinuEdul,135,142
45032,PinuEdul,145,216
45032,PinuPond,150,1923
45032,PinuPond,155,2108
45107,JuniOste,145,197
45107,JuniOste,175,227
45107,JuniOste,220,509
45107,PinuEdul,245,571
45029,JuniOste,75,33
45029,JuniOste,80,15
45029,JuniOste,90,27
45029,JuniOste,175,253
45029,PinuEdul,20,44
45029,PinuEdul,35,52
45029,PinuEdul,80,35
45029,PinuEdul,90,32
45029,PinuEdul,95,145
45029,PinuEdul,105,160
45029,PinuEdul,115,162
45029,PinuEdul,120,148
45029,PinuPond,105,517
45029,QuerGamb,25,55
45093,JuniOste,75,11
45093,JuniOste,80,24
45093,JuniOste,85,45
45093,JuniOste,100,62
45093,PinuPond,45,21
45093,PinuPond,50,52
45093,PinuPond,55,104
45093,PinuPond,60,133
45093,PinuPond,65,441
45093,PinuPond,75,212
45093,PinuPond,80,248
45093,QuerGamb,15,485
45093,QuerGamb,20,510
45093,QuerGamb,25,307
45041,JuniOste,85,17
45041,JuniOste,90,45
45041,JuniOste,130,75
45041,JuniOste,260,896
45041,PinuEdul,45,95
45041,PinuEdul,75,27
45041,PinuEdul,85,70
45041,PinuEdul,100,63
45041,PinuPond,40,18
45041,PinuPond,45,26
45041,PinuPond,50,99
45041,PinuPond,60,292
45041,PinuPond,80,274
45041,PinuPond,95,1025
45041,PinuPond,100,559
45041,QuerGamb,10,52
45041,QuerGamb,15,270
45041,QuerGamb,20,339
44975,JuniOste,75,12
44975,JuniOste,100,43
44975,JuniOste,140,111
44975,JuniOste,155,189
44975,JuniOste,175,273
44975,PinuEdul,20,19
44975,PinuEdul,30,48
44975,PinuEdul,70,44
44975,PinuEdul,80,35
44975,PinuEdul,95,101
44975,PinuEdul,100,90
44975,PinuEdul,105,131
44975,PinuEdul,110,94
44975,PinuEdul,120,321
44975,PinuEdul,125,208
44975,PinuEdul,135,110
44975,PinuEdul,160,262
44975,PinuEdul,175,238
44975,PinuEdul,205,386
44975,QuerGamb,10,209
44975,QuerGamb,15,696
44975,QuerGamb,20,186
44975,QuerGamb,25,92
45002,PinuPond,40,20
45002,PinuPond,45,118
45002,PinuPond,50,197
45002,PinuPond,55,762
45002,PinuPond,60,769
45002,PinuPond,65,941
45002,PinuPond,70,430
45002,PinuPond,75,1356
45002,PinuPond,80,1564
45002,PinuPond,85,376
45002,PinuPond,90,1035
45002,PinuPond,105,908
45077,PinuPond,15,11
45077,PinuPond,30,134
45077,PinuPond,40,27
45077,PinuPond,50,50
45077,PinuPond,55,44
45077,PinuPond,60,96
45077,PinuPond,70,134
45077,PinuPond,75,112
45077,PinuPond,85,339
45077,PinuPond,100,356
45077,PinuPond,105,498
45010,JuniOste,55,112
45010,JuniOste,85,26
45010,JuniOste,135,149
45010,PinuEdul,25,29
45010,PinuEdul,35,65
45010,PinuEdul,75,43
45010,PinuEdul,80,37
45010,PinuEdul,95,63
45010,PinuEdul,100,179
45010,PinuEdul,105,448
45010,PinuEdul,110,451
45010,PinuEdul,120,148
45010,PinuEdul,125,497
45010,PinuEdul,130,297
45010,PinuEdul,145,250
45010,PinuEdul,155,281
45010,PinuEdul,160,276
45010,PinuEdul,165,293
45132,JuniOste,75,9
45132,JuniOste,85,45
45132,JuniOste,100,39
45132,JuniOste,110,45
45132,JuniOste,115,73
45132,JuniOste,120,54
45132,PinuEdul,70,55
45132,PinuEdul,75,89
45132,PinuEdul,80,35
45132,PinuEdul,85,39
45132,PinuEdul,90,49
45132,PinuEdul,95,57
45132,PinuEdul,100,50
45132,PinuEdul,105,67
45132,PinuEdul,110,45
45132,PinuEdul,140,187
45132,PinuEdul,175,287
45132,PinuPond,40,53
45132,PseuMenz,50,30
45132,PseuMenz,55,54
45132,PseuMenz,60,83
45132,PseuMenz,65,119
45132,PseuMenz,85,412
45132,QuerGamb,10,34
45149,JuniOste,75,36
45149,JuniOste,80,19
45149,JuniOste,85,19
45149,JuniOste,100,33
45149,JuniOste,115,106
45149,JuniOste,150,170
45149,JuniOste,165,268
45149,JuniOste,205,325
45149,PinuEdul,35,65
45149,PinuEdul,55,136
45149,PinuEdul,70,23
45149,PinuEdul,75,44
45149,PinuEdul,80,24
45149,PinuEdul,95,44
45149,PinuEdul,100,50
45149,PinuPond,40,20
45149,PinuPond,45,53
45149,PinuPond,95,390
45149,QuerGamb,10,475
45149,QuerGamb,15,1364
45149,QuerGamb,20,673
45064,JuniOste,70,12
45064,JuniOste,145,144
45064,PinuEdul,75,26
45064,PinuEdul,80,31
45064,PinuEdul,105,64
45064,PinuEdul,205,486
45147,JuniOste,40,61
45147,JuniOste,80,20
45147,JuniOste,85,33
45147,JuniOste,115,62
45147,JuniOste,120,86
45147,JuniOste,235,635
45147,PinuEdul,20,36
45147,PinuEdul,25,36
45147,PinuEdul,35,61
45147,PinuEdul,50,130
45147,PinuEdul,70,102
45147,PinuEdul,75,29
45147,PinuEdul,85,132
45147,PinuEdul,90,35
45147,PinuEdul,105,90
45147,PinuEdul,110,94
45147,PinuEdul,115,131
45147,PinuEdul,120,111
45147,PinuEdul,130,140
45147,PinuEdul,165,353
45147,PinuEdul,195,449
45147,PinuPond,110,829
45147,PinuPond,165,2747
44964,JuniOste,75,10
44964,JuniOste,85,25
44964,JuniOste,105,35
44964,JuniOste,120,110
44964,JuniOste,130,155
44964,JuniOste,155,173
44964,JuniOste,160,165
44964,JuniOste,170,169
44964,JuniOste,175,156
44964,JuniOste,185,170
44964,PinuEdul,85,33
44964,PinuEdul,105,71
44964,PinuEdul,130,125
44964,PinuEdul,150,248
44964,PinuEdul,160,277
44964,PinuEdul,170,218
45157,JuniOste,50,53
45157,JuniOste,60,84
45157,JuniOste,70,297
45157,AbieConc,30,11
45157,AbieConc,35,41
45157,AbieConc,40,111
45157,AbieConc,50,11
45157,AbieConc,55,41
45157,AbieConc,60,105
45157,AbieConc,65,179
45157,AbieConc,75,109
45157,AbieConc,80,190
45157,PiceEnge,80,167
45157,PseuMenz,55,74
45157,PseuMenz,60,143
45157,PseuMenz,65,240
45157,PseuMenz,70,373
45157,PopuTrem,60,828
45157,PopuTrem,65,63
45157,PopuTrem,70,150
45157,PopuTrem,85,203
45157,PopuTrem,90,206
45162,JuniOste,55,48
45162,JuniOste,60,86
45162,JuniOste,65,84
45162,JuniOste,85,220
45162,AbieConc,45,250
45162,AbieConc,55,21
45162,AbieConc,60,63
45162,AbieConc,65,74
45162,AbieConc,75,137
45162,AbieConc,90,326
45162,PinuPond,90,945
45162,PseuMenz,50,59
45162,PseuMenz,55,87
45162,PseuMenz,60,155
45162,PseuMenz,65,248
45162,PseuMenz,70,464
45162,PseuMenz,85,396
45162,PopuTrem,45,42
45162,QuerGamb,10,373
45162,QuerGamb,15,1225
45162,QuerGamb,20,27
45168,AbieConc,50,35
45168,AbieConc,55,61
45168,AbieConc,60,161
45168,AbieConc,65,176
45168,AbieConc,70,121
45168,AbieConc,80,520
45168,AbieConc,110,952
45168,AbieConc,125,1451
45168,AbieConc,130,369
45168,AbieConc,140,1346
45168,AbieConc,175,3688
45168,PseuMenz,55,125
45168,PseuMenz,65,139
45168,PseuMenz,115,1321
45168,PopuTrem,55,263
45168,PopuTrem,60,432
45168,PopuTrem,65,166
45168,PopuTrem,75,237
45168,QuerGamb,10,110
45168,QuerGamb,15,324
45168,QuerGamb,25,45
45538,JuniOste,70,9
45538,JuniOste,75,23
45538,JuniOste,85,35
45538,JuniOste,95,53
45538,JuniOste,100,39
45538,JuniOste,105,56
45538,JuniOste,120,55
45538,JuniOste,125,92
45538,JuniOste,140,396
45538,JuniOste,145,158
45538,JuniOste,150,200
45538,JuniOste,165,231
45538,JuniOste,170,244
45538,JuniOste,175,234
45538,JuniOste,185,279
45538,JuniOste,190,384
45538,JuniOste,205,792
45538,PinuEdul,90,30
45538,PinuEdul,100,43
45595,JuniOste,145,268
45595,PinuEdul,105,65
45595,PinuEdul,130,128
45595,PinuEdul,170,242
45595,PinuPond,45,29
45595,PinuPond,60,113
45595,PinuPond,70,325
45595,PinuPond,80,255
45595,PseuMenz,70,168
45595,QuerGamb,10,417
45738,JuniOste,105,85
45738,PinuPond,25,93
45738,PinuPond,30,153
45738,PinuPond,35,194
45738,PinuPond,40,133
45738,PinuPond,45,253
45738,PinuPond,50,76
45738,PinuPond,65,236
45738,PinuPond,70,292
45738,PinuPond,90,495
45738,PinuPond,125,1313
45738,PinuPond,135,1724
45738,PinuPond,145,4099
45738,PseuMenz,50,30
45738,PseuMenz,55,64
45668,AbieConc,55,47
45668,AbieConc,115,720
45668,AbieConc,160,1690
45668,QuerGamb,10,34
45668,QuerGamb,15,167
45668,QuerGamb,20,553
45668,QuerGamb,25,190
45458,AbieConc,50,18
45458,AbieConc,55,36
45458,AbieConc,60,104
45458,AbieConc,65,95
45458,AbieConc,75,275
45458,AbieConc,85,690
45458,AbieConc,90,460
45458,AbieConc,95,489
45458,AbieConc,100,2212
45458,AbieConc,105,786
45458,AbieConc,115,1820
45458,AbieConc,120,809
45458,AbieConc,165,2049
45458,PiceEnge,100,579
45458,PseuMenz,50,26
45458,PseuMenz,55,94
45458,PseuMenz,60,164
45458,PseuMenz,65,235
45458,PseuMenz,75,335
45458,PseuMenz,80,402
45458,PseuMenz,90,532
45458,PopuTrem,70,88
45458,PopuTrem,75,795
45458,PopuTrem,80,1166
45458,PopuTrem,85,1425
45458,PopuTrem,90,2097
45458,PopuTrem,100,1327
45458,PopuTrem,105,878
45458,PopuTrem,110,986
45636,JuniOste,50,80
45636,JuniOste,70,15
