"MapCode","SpeciesName","CohortAge","CohortBiomass"
4684,"PinuPond",85,450.56
4684,"PinuPond",90,1308.56
4684,"PinuPond",95,1041.81
4684,"PinuPond",100,640.97
4684,"PinuPond",105,643.39
4684,"PinuPond",120,978.12
4684,"PinuPond",125,1120.02
4588,"PinuPond",40,76.78
4588,"PinuPond",45,75.46
4588,"PinuPond",55,412.83
4588,"PinuPond",60,682.55
4588,"PinuPond",65,834.57
4588,"PinuPond",70,895.07
4588,"PinuPond",75,269.28
4588,"PinuPond",80,582.45
4588,"PinuPond",85,845.57
4588,"PinuPond",90,406.01
4588,"PinuPond",95,1738.22
4588,"PinuPond",100,467.61
4588,"PinuPond",105,763.73
4588,"PinuPond",140,2860.99
4802,"JuniOste",70,20.68
4802,"JuniOste",75,12.76
4802,"JuniOste",80,17.82
4802,"JuniOste",85,24.86
4802,"JuniOste",95,49.83
4802,"JuniOste",110,72.71
4802,"JuniOste",125,115.06
4802,"JuniOste",130,119.35
4802,"JuniOste",160,314.49
4802,"PinuPond",35,377.63
4802,"PinuPond",40,19.03
4802,"PinuPond",50,168.3
4802,"PinuPond",85,646.25
4802,"PinuPond",110,867.02
4802,"QuerGamb",15,187.44
4802,"QuerGamb",20,1087.9
4802,"QuerGamb",25,2158.97
4802,"QuerGamb",30,1488.96
4908,"PinuPond",45,30.8
4908,"PinuPond",55,92.18
4908,"PinuPond",70,380.93
4908,"PinuPond",75,705.54
4908,"PinuPond",80,296.01
4908,"PinuPond",85,602.25
4908,"PinuPond",100,627.99
4908,"PinuPond",105,493.68
4908,"PinuPond",115,886.82
4908,"PinuPond",120,1821.6
4908,"PinuPond",130,2984.85
4908,"PinuPond",135,1381.38
4908,"PinuPond",145,2304.72
4908,"PinuPond",150,2339.26
4908,"PinuPond",165,3181.42
4908,"PinuPond",170,3112.89
4378,"PinuPond",25,86.35
4378,"PinuPond",30,125.18
4378,"PinuPond",40,154.55
4378,"PinuPond",45,222.42
4378,"PinuPond",50,308.22
4378,"PinuPond",55,328.02
4378,"PinuPond",60,322.63
4378,"PinuPond",65,182.49
4378,"PinuPond",70,376.42
4378,"PinuPond",75,773.52
4378,"PinuPond",90,359.04
4378,"PinuPond",105,994.51
4378,"PinuPond",110,478.28
4471,"JuniOste",80,21.56
4471,"JuniOste",105,53.13
4471,"JuniOste",110,100.76
4471,"JuniOste",125,99.55
4471,"JuniOste",130,77.66
4471,"JuniOste",135,240.35
4471,"JuniOste",140,187.22
4471,"JuniOste",145,340.23
4471,"JuniOste",150,383.13
4471,"JuniOste",165,249.81
4471,"JuniOste",185,860.09
4471,"JuniOste",190,361.24
4471,"JuniOste",200,362.67
4471,"JuniOste",230,1782.22
4471,"JuniOste",245,547.69
4471,"JuniOste",275,1670.79
4527,"JuniOste",120,207.24
4527,"PinuPond",40,23.1
4527,"PinuPond",45,44.33
4527,"PinuPond",50,62.48
4527,"PinuPond",60,141.9
4527,"PinuPond",80,637.34
4527,"PinuPond",100,754.27
4527,"PinuPond",105,751.74
4527,"QuerGamb",20,44.44
4527,"QuerGamb",25,153.78
4527,"QuerGamb",30,663.85
4527,"QuerGamb",35,1596.43
4527,"QuerGamb",40,1915.65
4527,"QuerGamb",45,654.28
4527,"QuerGamb",55,1654.95
4527,"QuerGamb",60,854.48
4527,"QuerGamb",65,2266.33
4455,"JuniOste",80,39.16
4455,"JuniOste",85,113.85
4455,"JuniOste",90,94.71
4455,"JuniOste",95,99.55
4455,"JuniOste",100,177.65
4455,"JuniOste",105,136.18
4455,"JuniOste",110,136.29
4455,"JuniOste",120,159.61
4455,"JuniOste",125,202.84
4455,"JuniOste",155,229.35
4455,"JuniOste",160,361.35
4455,"JuniOste",190,598.95
4455,"JuniOste",235,944.02
4455,"PinuPond",50,65.01
4455,"PinuPond",55,137.61
4455,"PinuPond",60,104.39
4455,"PinuPond",80,223.85
4455,"QuerGamb",20,136.29
4455,"QuerGamb",25,527.89
4455,"QuerGamb",30,859.65
4508,"JuniOste",40,13.31
4508,"JuniOste",80,20.02
4508,"JuniOste",85,24.31
4508,"JuniOste",100,54.45
4508,"PinuPond",40,122.54
4508,"PinuPond",45,431.64
4508,"PinuPond",50,539.44
4508,"PinuPond",55,1033.89
4508,"PinuPond",60,650.98
4508,"PinuPond",65,648.23
4508,"PinuPond",70,1067
4508,"PinuPond",75,2417.69
4508,"PinuPond",80,342.43
4508,"PinuPond",85,723.36
4508,"PinuPond",90,809.49
4508,"QuerGamb",30,369.71
4508,"QuerGamb",65,1233.76
4574,"PinuPond",40,65.01
4574,"PinuPond",50,56.87
4574,"PinuPond",60,326.37
4574,"PinuPond",65,165.66
4574,"PinuPond",70,422.4
4574,"PinuPond",75,191.4
4574,"PinuPond",85,1155.55
4574,"PinuPond",95,1090.1
